366;naval_base_spawn;1253.00;9.55;1395.00;-4.49;5706
366;naval_base_spawn;1245.00;9.68;1414.00;-4.47;2828
366;naval_base_spawn;1231.00;9.50;1380.00;-1.11;2889
366;naval_base_spawn;1240.00;9.70;1430.00;1.57;2828
366;naval_base_spawn;1215.00;9.57;1409.00;-1.03;2889
366;naval_base_spawn;1199.00;9.50;1445.00;-0.98;5892
366;naval_base_spawn;1217.00;9.50;1419.00;-1.57;5892
366;naval_base_spawn;1237.00;9.70;1438.00;-4.60;2828
366;floating_harbor;1250.79;9.50;1418.70;-1.33;866
366;floating_harbor;1200.18;9.50;1434.12;-4.12;1556
366;floating_harbor;1241.94;9.50;1445.71;-1.01;1572
366;floating_harbor;1210.00;9.50;1425.00;1.57;1584
366;floating_harbor;1257.64;9.50;1380.21;-1.25;1843
366;floating_harbor;1224.74;9.50;1377.87;-4.25;1913
366;floating_harbor;1211.00;9.50;1405.40;-4.17;7388
366;floating_harbor;1260.83;9.50;1394.52;-1.35;9834
366;floating_harbor;1368.00;9.50;1615.00;-0.54;10489
366;floating_harbor;1241.73;9.50;1451.92;-1.29;12381
366;floating_harbor;1249.00;9.50;1427.00;-1.57;12439
366;floating_harbor;1214.36;9.50;1394.79;-4.39;12752
1691;arms_factory;1195.00;9.70;1449.00;5.54;0
1691;arms_factory;1186.00;10.25;1447.00;0.48;0
1691;arms_factory;1190.00;10.10;1447.00;5.79;0
1691;arms_factory;1186.00;10.30;1451.00;1.16;0
1691;arms_factory;1196.00;9.60;1448.00;2.30;0
1691;arms_factory;1197.00;10.10;1450.00;5.57;0
1691;industrial_complex;1193.00;10.28;1452.00;1.77;0
1691;industrial_complex;1186.00;10.30;1449.00;0.28;0
1691;industrial_complex;1190.00;10.30;1454.00;5.31;0
1691;industrial_complex;1190.00;10.30;1450.00;3.90;0
1691;industrial_complex;1197.00;10.10;1450.00;1.56;0
1691;industrial_complex;1188.00;10.03;1445.00;0.14;0
1691;air_base;1187.00;10.30;1448.00;2.49;0
1691;supply_node;1191.00;10.20;1449.00;1.19;0
1691;bunker;1189.00;10.30;1450.00;2.05;0
1691;coastal_bunker;1187.00;9.68;1443.00;0.20;0
1691;stronghold_network;1199.00;10.20;1451.00;1.12;0
1691;dockyard;1194.00;9.50;1447.00;0.20;0
1691;anti_air_building;1185.00;10.23;1446.00;4.01;0
1691;anti_air_building;1191.00;10.28;1450.00;3.69;0
1691;anti_air_building;1195.00;10.10;1450.00;4.30;0
1691;synthetic_refinery;1186.00;10.25;1447.00;5.25;0
1691;fuel_silo;1194.00;10.20;1451.00;0.79;0
1691;radar_station;1192.00;10.10;1449.00;3.66;0
1691;nuclear_reactor_spawn;1190.00;10.30;1451.00;3.88;0
1691;special_project_facility_spawn;1186.00;10.30;1450.00;5.54;0
1691;rocket_site_spawn;1190.00;10.28;1449.00;2.76;0
1691;naval_base_spawn;1187.00;9.68;1443.00;0.20;5892
1691;floating_harbor;1193.37;9.50;1437.14;-2.94;10407
1690;arms_factory;1150.00;9.57;1455.00;5.91;0
1690;arms_factory;1156.00;9.60;1455.00;5.54;0
1690;arms_factory;1169.00;9.82;1455.00;0.48;0
1690;arms_factory;1152.00;10.30;1460.00;5.79;0
1690;arms_factory;1174.00;10.25;1455.00;1.16;0
1690;arms_factory;1175.00;10.30;1459.00;2.30;0
1690;industrial_complex;1184.00;10.30;1459.00;5.57;0
1690;industrial_complex;1181.00;10.18;1447.00;1.77;0
1690;industrial_complex;1168.00;10.12;1457.00;0.28;0
1690;industrial_complex;1180.00;10.30;1459.00;5.31;0
1690;industrial_complex;1155.00;10.25;1458.00;3.90;0
1690;industrial_complex;1181.00;10.23;1450.00;1.56;0
1690;air_base;1150.00;10.15;1458.00;0.14;0
1690;supply_node;1159.00;10.10;1456.00;4.73;0
1690;supply_node;1178.00;10.20;1452.00;1.19;0
1690;bunker;1154.00;10.25;1458.00;2.05;0
1690;bunker;1183.00;9.73;1443.00;5.84;0
1690;coastal_bunker;1152.00;9.50;1453.00;-0.24;0
1690;coastal_bunker;1174.00;9.50;1450.00;-0.24;0
1690;stronghold_network;1179.00;10.20;1452.00;4.01;0
1690;dockyard;1152.00;9.50;1453.00;-0.24;0
1690;anti_air_building;1180.00;9.80;1444.00;4.30;0
1690;anti_air_building;1182.00;10.30;1456.00;5.25;0
1690;anti_air_building;1174.00;10.30;1459.00;0.79;0
1690;synthetic_refinery;1177.00;10.07;1451.00;3.49;0
1690;fuel_silo;1182.00;9.73;1443.00;3.88;0
1690;radar_station;1166.00;9.50;1451.00;0.60;0
1690;nuclear_reactor_spawn;1169.00;10.25;1458.00;2.76;0
1690;special_project_facility_spawn;1180.00;9.80;1441.00;5.40;0
1690;special_project_facility_spawn;1151.00;10.30;1460.00;0.58;0
1690;rocket_site_spawn;1179.00;10.23;1453.00;3.64;0
1690;naval_base_spawn;1167.00;9.57;1451.00;-0.24;5892
1690;naval_base_spawn;1172.00;9.50;1448.00;-0.24;5892
1690;floating_harbor;1156.30;9.50;1445.21;-3.39;10352
1690;floating_harbor;1174.30;9.50;1437.21;-3.39;10380
364;arms_factory;1249.00;9.70;1503.00;1.54;0
364;arms_factory;1250.00;9.70;1497.00;5.49;0
364;arms_factory;1257.00;9.70;1500.00;2.40;0
364;arms_factory;1244.00;9.70;1505.00;6.04;0
364;arms_factory;1240.00;9.70;1502.00;2.05;0
364;arms_factory;1244.00;9.50;1488.00;5.91;0
364;industrial_complex;1252.00;9.70;1505.00;1.21;0
364;industrial_complex;1248.00;9.70;1494.00;5.98;0
364;industrial_complex;1250.00;9.70;1492.00;6.18;0
364;industrial_complex;1249.00;9.70;1494.00;2.62;0
364;industrial_complex;1254.00;9.70;1517.00;6.13;0
364;industrial_complex;1240.00;9.80;1507.00;3.83;0
364;air_base;1268.00;9.70;1511.00;1.42;0
364;supply_node;1240.00;9.70;1490.00;0.34;0
364;supply_node;1247.00;9.70;1510.00;3.95;0
364;supply_node;1252.00;9.80;1520.00;0.34;0
364;supply_node;1253.00;9.70;1494.00;2.90;0
364;supply_node;1243.00;9.70;1503.00;4.73;0
364;supply_node;1260.00;9.70;1507.00;4.69;0
364;supply_node;1265.00;9.70;1515.00;5.57;0
364;bunker;1240.00;9.70;1494.00;2.93;0
364;bunker;1262.00;9.70;1513.00;4.42;0
364;bunker;1252.00;9.70;1509.00;5.21;0
364;bunker;1249.00;9.70;1503.00;4.91;0
364;bunker;1253.00;9.70;1498.00;2.17;0
364;bunker;1271.00;9.70;1513.00;0.17;0
364;bunker;1259.00;9.70;1519.00;3.06;0
364;coastal_bunker;1264.00;9.57;1497.00;-4.55;0
364;coastal_bunker;1246.00;9.50;1487.00;0.59;0
364;coastal_bunker;1264.00;9.68;1501.00;0.86;0
364;coastal_bunker;1269.00;9.53;1507.00;0.64;0
364;stronghold_network;1256.00;9.70;1511.00;0.70;0
364;dockyard;1257.00;9.50;1492.00;-0.14;0
364;anti_air_building;1242.00;9.70;1500.00;6.01;0
364;anti_air_building;1242.00;9.70;1492.00;0.85;0
364;anti_air_building;1243.00;9.68;1490.00;1.23;0
364;synthetic_refinery;1258.00;9.70;1501.00;2.90;0
364;fuel_silo;1261.00;9.70;1512.00;0.17;0
364;radar_station;1255.00;9.70;1504.00;1.77;0
364;nuclear_reactor_spawn;1259.00;9.68;1496.00;2.43;0
364;special_project_facility_spawn;1257.00;9.70;1515.00;6.26;0
364;special_project_facility_spawn;1266.00;9.70;1515.00;5.37;0
364;special_project_facility_spawn;1241.00;9.70;1498.00;4.61;0
364;special_project_facility_spawn;1240.00;9.70;1502.00;3.24;0
364;special_project_facility_spawn;1253.00;9.70;1495.00;2.44;0
364;special_project_facility_spawn;1250.00;9.70;1504.00;3.24;0
364;special_project_facility_spawn;1254.00;9.70;1509.00;1.36;0
364;rocket_site_spawn;1252.00;9.70;1506.00;0.29;0
364;naval_base_spawn;1257.00;9.50;1492.00;-0.14;2851
364;naval_base_spawn;1267.00;9.68;1503.00;0.86;2697
364;naval_base_spawn;1272.00;9.50;1508.00;0.64;2697
364;naval_base_spawn;1242.00;9.65;1482.00;0.59;2851
364;floating_harbor;1247.88;9.50;1478.18;-2.55;1547
364;floating_harbor;1251.01;9.50;1480.07;-3.28;7202
364;floating_harbor;1272.31;9.50;1496.44;-2.28;10047
364;floating_harbor;1275.20;9.50;1501.40;-2.50;11927
1692;arms_factory;1230.00;9.80;1510.00;0.46;0
1692;arms_factory;1230.00;9.80;1501.00;4.61;0
1692;arms_factory;1239.00;9.80;1525.00;1.94;0
1692;arms_factory;1238.00;9.80;1523.00;5.34;0
1692;arms_factory;1236.00;9.90;1529.00;2.12;0
1692;arms_factory;1222.00;9.85;1513.00;1.50;0
1692;industrial_complex;1229.00;9.90;1518.00;6.24;0
1692;industrial_complex;1213.00;10.48;1525.00;3.64;0
1692;industrial_complex;1234.00;9.78;1504.00;0.08;0
1692;industrial_complex;1230.00;10.03;1530.00;3.76;0
1692;industrial_complex;1232.00;9.75;1502.00;6.14;0
1692;industrial_complex;1221.00;10.50;1518.00;2.43;0
1692;air_base;1234.00;9.80;1519.00;0.45;0
1692;supply_node;1216.00;10.65;1521.00;2.93;0
1692;supply_node;1230.00;9.78;1505.00;1.99;0
1692;supply_node;1239.00;9.80;1524.00;0.48;0
1692;supply_node;1224.00;10.05;1527.00;3.38;0
1692;supply_node;1231.00;9.88;1517.00;3.49;0
1692;bunker;1220.00;10.65;1525.00;1.51;0
1692;bunker;1234.00;9.80;1520.00;4.40;0
1692;bunker;1218.00;10.57;1520.00;3.31;0
1692;bunker;1231.00;9.78;1505.00;4.98;0
1692;bunker;1240.00;9.80;1518.00;5.01;0
1692;stronghold_network;1226.00;10.00;1525.00;2.22;0
1692;anti_air_building;1233.00;9.80;1520.00;5.47;0
1692;anti_air_building;1222.00;10.43;1518.00;3.50;0
1692;anti_air_building;1221.00;10.62;1525.00;2.80;0
1692;synthetic_refinery;1230.00;9.80;1513.00;1.49;0
1692;fuel_silo;1230.00;9.80;1509.00;1.29;0
1692;radar_station;1228.00;9.80;1515.00;4.27;0
1692;nuclear_reactor_spawn;1215.00;10.68;1521.00;4.73;0
1692;special_project_facility_spawn;1225.00;9.80;1510.00;3.65;0
1692;special_project_facility_spawn;1223.00;10.07;1528.00;4.27;0
1692;special_project_facility_spawn;1230.00;9.90;1520.00;5.69;0
1692;special_project_facility_spawn;1220.00;10.50;1518.00;3.12;0
1692;special_project_facility_spawn;1237.00;9.80;1516.00;0.04;0
1692;rocket_site_spawn;1232.00;9.75;1502.00;3.83;0
188;arms_factory;2692.00;9.95;1952.00;5.20;0
188;arms_factory;2691.00;9.73;1953.00;5.18;0
188;arms_factory;2691.00;9.73;1953.00;4.05;0
188;arms_factory;2690.00;9.70;1954.00;2.87;0
188;arms_factory;2691.00;9.73;1953.00;5.64;0
188;arms_factory;2691.00;9.78;1952.00;2.05;0
188;industrial_complex;2691.00;9.73;1953.00;2.94;0
188;industrial_complex;2690.00;9.70;1954.00;2.93;0
188;industrial_complex;2692.00;10.03;1951.00;0.78;0
188;industrial_complex;2691.00;9.78;1952.00;4.51;0
188;industrial_complex;2690.00;9.70;1954.00;4.71;0
188;industrial_complex;2692.00;10.03;1951.00;3.52;0
188;air_base;2690.00;9.70;1953.00;4.08;0
188;supply_node;2691.00;9.50;1950.00;0.55;0
188;bunker;2691.00;9.73;1953.00;3.23;0
188;coastal_bunker;2689.00;9.50;1947.00;-0.59;0
188;stronghold_network;2691.00;9.73;1953.00;4.14;0
188;dockyard;2689.00;9.57;1945.00;-0.59;0
188;anti_air_building;2690.00;9.70;1953.00;0.84;0
188;anti_air_building;2690.00;9.70;1953.00;1.74;0
188;anti_air_building;2690.00;9.70;1953.00;5.91;0
188;synthetic_refinery;2692.00;10.03;1951.00;4.68;0
188;fuel_silo;2691.00;9.73;1953.00;0.58;0
188;radar_station;2691.00;9.50;1949.00;3.61;0
188;nuclear_reactor_spawn;2691.00;9.78;1952.00;1.13;0
188;special_project_facility_spawn;2690.00;9.70;1953.00;2.49;0
188;rocket_site_spawn;2692.00;9.95;1952.00;2.78;0
188;naval_base_spawn;2687.00;9.57;1942.00;-0.59;2256
188;floating_harbor;2684.12;9.50;1941.18;-3.73;3288
363;arms_factory;1285.00;9.70;1527.00;5.52;0
363;arms_factory;1275.00;9.70;1525.00;6.16;0
363;arms_factory;1284.00;9.68;1518.00;2.28;0
363;arms_factory;1277.00;9.55;1513.00;6.03;0
363;arms_factory;1271.00;9.70;1528.00;4.39;0
363;arms_factory;1268.00;9.70;1530.00;3.36;0
363;industrial_complex;1261.00;9.80;1533.00;2.62;0
363;industrial_complex;1290.00;9.70;1526.00;4.79;0
363;industrial_complex;1285.00;9.70;1528.00;0.94;0
363;industrial_complex;1273.00;9.70;1520.00;1.21;0
363;industrial_complex;1276.00;10.40;1552.00;3.46;0
363;industrial_complex;1278.00;9.70;1522.00;5.87;0
363;air_base;1281.00;9.70;1522.00;3.39;0
363;supply_node;1277.00;9.70;1515.00;6.18;0
363;supply_node;1307.00;9.70;1540.00;2.04;0
363;supply_node;1285.00;9.70;1524.00;3.46;0
363;supply_node;1297.00;9.70;1529.00;1.36;0
363;supply_node;1291.00;9.70;1538.00;2.26;0
363;supply_node;1295.00;9.70;1550.00;5.94;0
363;supply_node;1271.00;10.40;1547.00;4.83;0
363;supply_node;1263.00;9.80;1533.00;2.46;0
363;supply_node;1307.00;9.70;1550.00;0.62;0
363;supply_node;1268.00;9.70;1523.00;2.54;0
363;supply_node;1283.00;10.28;1548.00;4.78;0
363;supply_node;1277.00;9.70;1533.00;4.14;0
363;bunker;1266.00;9.70;1529.00;5.91;0
363;bunker;1295.00;9.70;1554.00;1.21;0
363;bunker;1284.00;9.70;1528.00;5.98;0
363;bunker;1286.00;9.70;1532.00;6.18;0
363;bunker;1284.00;9.60;1517.00;2.62;0
363;bunker;1263.00;9.78;1531.00;6.13;0
363;bunker;1304.00;9.60;1548.00;3.83;0
363;bunker;1279.00;10.32;1549.00;1.42;0
363;bunker;1273.00;10.40;1546.00;1.72;0
363;bunker;1303.00;9.80;1525.00;0.84;0
363;bunker;1280.00;9.70;1536.00;6.16;0
363;bunker;1306.00;9.70;1541.00;1.27;0
363;coastal_bunker;1310.00;9.50;1550.00;1.57;0
363;coastal_bunker;1276.00;9.50;1510.00;0.64;0
363;coastal_bunker;1304.00;9.50;1537.00;-0.59;0
363;coastal_bunker;1300.00;9.55;1527.00;1.57;0
363;coastal_bunker;1287.00;9.57;1518.00;0.90;0
363;coastal_bunker;1300.00;9.70;1546.00;0.98;0
363;coastal_bunker;1299.00;9.50;1537.00;1.33;0
363;stronghold_network;1272.00;9.70;1527.00;2.17;0
363;dockyard;1298.00;9.55;1535.00;1.57;0
363;anti_air_building;1294.00;9.70;1529.00;3.06;0
363;anti_air_building;1272.00;10.40;1550.00;2.75;0
363;anti_air_building;1273.00;9.70;1529.00;0.23;0
363;synthetic_refinery;1308.00;9.73;1538.00;5.58;0
363;fuel_silo;1284.00;9.70;1532.00;4.72;0
363;radar_station;1287.00;9.70;1534.00;1.99;0
363;nuclear_reactor_spawn;1261.00;9.80;1533.00;1.09;0
363;special_project_facility_spawn;1295.00;9.70;1551.00;6.01;0
363;special_project_facility_spawn;1273.00;9.70;1526.00;0.85;0
363;special_project_facility_spawn;1290.00;9.70;1535.00;1.23;0
363;special_project_facility_spawn;1274.00;9.95;1541.00;2.90;0
363;special_project_facility_spawn;1264.00;9.80;1533.00;0.17;0
363;special_project_facility_spawn;1269.00;9.70;1529.00;4.72;0
363;special_project_facility_spawn;1278.00;9.70;1520.00;2.43;0
363;special_project_facility_spawn;1278.00;10.40;1553.00;6.26;0
363;special_project_facility_spawn;1305.00;9.75;1540.00;5.37;0
363;special_project_facility_spawn;1299.00;9.55;1534.00;4.61;0
363;special_project_facility_spawn;1288.00;9.70;1525.00;3.24;0
363;special_project_facility_spawn;1301.00;9.60;1548.00;2.44;0
363;rocket_site_spawn;1286.00;9.70;1539.00;3.24;0
363;naval_base_spawn;1297.00;9.50;1523.00;1.57;2697
363;naval_base_spawn;1277.00;9.50;1510.00;0.64;2697
363;naval_base_spawn;1314.00;9.50;1551.00;1.57;5866
363;naval_base_spawn;1314.00;9.60;1541.00;1.37;5840
363;naval_base_spawn;1286.00;9.60;1518.00;0.90;2697
363;naval_base_spawn;1299.00;9.50;1538.00;1.33;2697
363;naval_base_spawn;1300.00;9.70;1545.00;0.98;5866
363;floating_harbor;1284.20;9.50;1505.40;-2.50;1019
363;floating_harbor;1291.00;9.50;1500.00;-3.50;1077
363;floating_harbor;1295.47;9.50;1515.63;-2.25;1132
363;floating_harbor;1308.00;9.50;1529.00;-1.57;1163
363;floating_harbor;1305.79;9.50;1534.30;-1.82;4168
363;floating_harbor;1328.00;9.50;1560.00;-1.09;6943
363;floating_harbor;1319.00;9.50;1550.00;-1.57;9876
1693;arms_factory;1222.00;12.12;1538.00;1.30;0
1693;arms_factory;1232.00;11.12;1543.00;4.69;0
1693;arms_factory;1212.00;13.90;1536.00;2.22;0
1693;arms_factory;1237.00;11.25;1551.00;4.83;0
1693;arms_factory;1201.00;11.93;1531.00;1.77;0
1693;arms_factory;1241.00;10.05;1536.00;5.95;0
1693;industrial_complex;1195.00;11.75;1531.00;3.61;0
1693;industrial_complex;1250.00;10.00;1539.00;3.10;0
1693;industrial_complex;1203.00;12.48;1535.00;0.38;0
1693;industrial_complex;1257.00;10.60;1544.00;4.99;0
1693;industrial_complex;1199.00;11.65;1531.00;5.32;0
1693;industrial_complex;1234.00;10.95;1542.00;1.99;0
1693;air_base;1237.00;10.20;1542.00;2.42;0
1693;supply_node;1247.00;9.93;1533.00;2.44;0
1693;supply_node;1217.00;14.53;1539.00;0.08;0
1693;supply_node;1203.00;12.15;1533.00;1.75;0
1693;supply_node;1257.00;10.50;1542.00;4.15;0
1693;supply_node;1242.00;10.00;1544.00;5.01;0
1693;supply_node;1235.00;11.30;1552.00;2.13;0
1693;supply_node;1230.00;10.70;1539.00;0.67;0
1693;supply_node;1257.00;10.70;1551.00;5.30;0
1693;bunker;1223.00;10.68;1535.00;1.50;0
1693;bunker;1246.00;10.10;1544.00;6.24;0
1693;bunker;1230.00;10.88;1541.00;3.64;0
1693;bunker;1258.00;10.68;1550.00;0.08;0
1693;bunker;1203.00;12.25;1534.00;3.76;0
1693;bunker;1239.00;10.00;1534.00;6.14;0
1693;bunker;1254.00;10.35;1545.00;2.43;0
1693;bunker;1239.00;10.98;1553.00;0.45;0
1693;stronghold_network;1248.00;9.90;1532.00;4.14;0
1693;anti_air_building;1236.00;10.73;1547.00;6.24;0
1693;anti_air_building;1241.00;10.05;1536.00;5.09;0
1693;anti_air_building;1199.00;11.55;1536.00;2.26;0
1693;synthetic_refinery;1252.00;10.00;1542.00;1.29;0
1693;fuel_silo;1240.00;9.95;1544.00;1.51;0
1693;radar_station;1230.00;10.95;1542.00;6.01;0
1693;nuclear_reactor_spawn;1212.00;12.93;1534.00;3.31;0
1693;special_project_facility_spawn;1262.00;10.60;1549.00;4.98;0
1693;special_project_facility_spawn;1227.00;11.53;1544.00;5.01;0
1693;special_project_facility_spawn;1230.00;11.20;1547.00;2.22;0
1693;special_project_facility_spawn;1239.00;10.00;1538.00;5.47;0
1693;special_project_facility_spawn;1199.00;11.40;1535.00;3.50;0
1693;special_project_facility_spawn;1224.00;11.93;1540.00;2.80;0
1693;special_project_facility_spawn;1257.00;10.45;1540.00;1.49;0
1693;special_project_facility_spawn;1244.00;9.90;1533.00;1.29;0
1693;rocket_site_spawn;1248.00;9.90;1532.00;3.16;0
1695;arms_factory;1284.00;10.88;1607.00;4.25;0
1695;arms_factory;1271.00;12.55;1602.00;2.90;0
1695;arms_factory;1265.00;13.20;1596.00;5.06;0
1695;arms_factory;1285.00;11.45;1607.00;1.21;0
1695;arms_factory;1280.00;12.05;1610.00;5.20;0
1695;arms_factory;1268.00;12.20;1603.00;0.18;0
1695;industrial_complex;1273.00;12.85;1604.00;3.92;0
1695;industrial_complex;1268.00;12.30;1601.00;3.07;0
1695;industrial_complex;1272.00;12.28;1606.00;3.37;0
1695;industrial_complex;1262.00;13.15;1593.00;5.92;0
1695;industrial_complex;1264.00;13.88;1599.00;6.18;0
1695;industrial_complex;1284.00;10.88;1607.00;5.52;0
1695;air_base;1284.00;10.50;1608.00;2.47;0
1695;supply_node;1262.00;14.10;1597.00;2.58;0
1695;supply_node;1274.00;12.85;1605.00;1.68;0
1695;bunker;1284.00;10.88;1607.00;5.91;0
1695;bunker;1264.00;12.38;1592.00;5.54;0
1695;stronghold_network;1268.00;12.25;1605.00;0.48;0
1695;anti_air_building;1269.00;12.10;1605.00;5.79;0
1695;anti_air_building;1265.00;13.40;1603.00;1.16;0
1695;anti_air_building;1268.00;12.53;1599.00;2.30;0
1695;synthetic_refinery;1263.00;14.00;1597.00;5.57;0
1695;fuel_silo;1273.00;11.25;1608.00;1.77;0
1695;radar_station;1272.00;12.85;1602.00;2.12;0
1695;nuclear_reactor_spawn;1281.00;11.65;1610.00;5.31;0
1695;special_project_facility_spawn;1283.00;10.55;1607.00;3.90;0
1695;special_project_facility_spawn;1265.00;13.48;1602.00;1.56;0
1695;rocket_site_spawn;1263.00;13.93;1602.00;0.14;0
1694;arms_factory;1245.00;10.53;1621.00;4.66;0
1694;arms_factory;1245.00;10.32;1620.00;4.25;0
1694;arms_factory;1246.00;10.23;1619.00;2.90;0
1694;arms_factory;1245.00;10.30;1618.00;5.06;0
1694;arms_factory;1245.00;10.23;1616.00;1.21;0
1694;arms_factory;1245.00;10.30;1617.00;5.20;0
1694;industrial_complex;1245.00;10.23;1616.00;0.18;0
1694;industrial_complex;1244.00;10.40;1616.00;3.92;0
1694;industrial_complex;1246.00;10.23;1617.00;3.07;0
1694;industrial_complex;1244.00;10.40;1616.00;3.37;0
1694;industrial_complex;1245.00;10.53;1621.00;5.92;0
1694;industrial_complex;1245.00;10.15;1615.00;6.18;0
1694;air_base;1246.00;10.25;1618.00;5.52;0
1694;supply_node;1245.00;10.32;1620.00;3.71;0
1694;bunker;1246.00;10.12;1615.00;0.25;0
1694;stronghold_network;1246.00;10.25;1620.00;0.13;0
1694;anti_air_building;1245.00;10.28;1619.00;5.91;0
1694;anti_air_building;1246.00;10.25;1618.00;5.54;0
1694;anti_air_building;1246.00;10.23;1617.00;0.48;0
1694;synthetic_refinery;1245.00;10.15;1615.00;5.79;0
1694;fuel_silo;1246.00;10.23;1617.00;1.16;0
1694;radar_station;1245.00;11.07;1623.00;0.52;0
1694;nuclear_reactor_spawn;1245.00;10.28;1619.00;5.57;0
1694;special_project_facility_spawn;1246.00;10.12;1615.00;1.77;0
1694;rocket_site_spawn;1246.00;10.23;1617.00;0.28;0
816;arms_factory;1230.00;11.50;1574.00;5.39;0
816;arms_factory;1243.00;12.60;1605.00;0.89;0
816;arms_factory;1241.00;11.30;1588.00;1.80;0
816;arms_factory;1248.00;12.45;1577.00;2.53;0
816;arms_factory;1246.00;10.20;1610.00;2.38;0
816;arms_factory;1252.00;12.93;1588.00;2.75;0
816;industrial_complex;1239.00;10.30;1593.00;1.94;0
816;industrial_complex;1247.00;12.98;1589.00;6.22;0
816;industrial_complex;1245.00;12.20;1575.00;5.79;0
816;industrial_complex;1243.00;11.70;1588.00;6.28;0
816;industrial_complex;1245.00;11.85;1602.00;0.18;0
816;industrial_complex;1248.00;11.98;1594.00;4.18;0
816;air_base;1248.00;12.48;1592.00;5.72;0
816;supply_node;1246.00;12.07;1607.00;3.15;0
816;supply_node;1252.00;13.65;1594.00;0.46;0
816;supply_node;1238.00;10.95;1600.00;0.40;0
816;supply_node;1230.00;11.50;1574.00;1.88;0
816;supply_node;1242.00;12.90;1574.00;2.98;0
816;supply_node;1237.00;11.55;1585.00;4.24;0
816;supply_node;1248.00;11.85;1584.00;4.88;0
816;supply_node;1256.00;11.40;1607.00;0.86;0
816;bunker;1229.00;11.78;1571.00;1.82;0
816;bunker;1244.00;11.95;1601.00;0.26;0
816;bunker;1248.00;11.73;1608.00;1.95;0
816;bunker;1237.00;11.40;1586.00;2.06;0
816;bunker;1255.00;11.80;1609.00;2.72;0
816;bunker;1251.00;13.25;1594.00;2.66;0
816;bunker;1246.00;12.15;1575.00;0.99;0
816;bunker;1250.00;12.05;1585.00;0.60;0
816;stronghold_network;1259.00;12.20;1604.00;2.41;0
816;anti_air_building;1245.00;11.98;1583.00;1.45;0
816;anti_air_building;1237.00;10.48;1600.00;3.65;0
816;anti_air_building;1247.00;12.10;1578.00;3.09;0
816;synthetic_refinery;1252.00;12.05;1605.00;5.55;0
816;fuel_silo;1254.00;13.30;1598.00;2.76;0
816;radar_station;1243.00;11.15;1591.00;4.76;0
816;nuclear_reactor_spawn;1238.00;11.78;1582.00;1.68;0
816;special_project_facility_spawn;1244.00;11.93;1581.00;4.75;0
816;special_project_facility_spawn;1240.00;12.38;1601.00;1.35;0
816;special_project_facility_spawn;1235.00;11.25;1580.00;2.38;0
816;special_project_facility_spawn;1247.00;11.60;1608.00;5.96;0
816;special_project_facility_spawn;1254.00;12.98;1599.00;0.11;0
816;special_project_facility_spawn;1252.00;12.00;1608.00;1.39;0
816;special_project_facility_spawn;1241.00;12.53;1577.00;4.20;0
816;special_project_facility_spawn;1233.00;12.30;1572.00;5.23;0
